id,name,url,Année,Boite de vitesses,Carburant,Carrosserie,Couleur,Date,Importé neuf,Kilométrage,Nombre de portes,Première main,Puissance fiscale,Voiture personnalisée (tuning),Véhicule dédouané,Véhicule en garantie
441924,Bmw Serie 1 120D,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/441924/bmw-serie-1-120d.html,2018,Automatique,Diesel,Compact,Gris anthracite,10-04-2025,Oui,80 000,5,Oui,8,,,
442965,Audi Q5 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/442965/audi-q5-.html,2016,Automatique,Diesel,Suv et 4x4,Noir,10-04-2025,Oui,150 000,5,Oui,12,,,
442544,Mercedes Benz Classe S 350,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/442544/mercedes-benz-classe-s-350.html,2016,Automatique,Diesel,Berline,Noir,10-04-2025,Oui,88 000,5,Oui,12,,,
400622,Jaguar I Pace Ev 400 Awd,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/400622/jaguar-i-pace-ev-400-awd.html,2022,Automatique,Electrique,Suv et 4x4,Bleu,10-04-2025,Oui,,4,,8,,,
469498,Mercedes Benz Classe Gle ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/469498/mercedes-benz-classe-gle-.html,2025,Automatique,Diesel,,,10-04-2025,,4 000,5,Oui,11,,2025,
469497,Bentley Bentayga ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/469497/bentley-bentayga-.html,2022,Automatique,Hybride,,,10-04-2025,,64 000,5,,23,,2022,
467078,Ford Cougar ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/467078/ford-cougar-.html,2018,Manuelle,Diesel,,,10-04-2025,,99 000,5,Oui,6,,2018,
466649,Mercedes Benz Classe Glc ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/466649/mercedes-benz-classe-glc-.html,2020,Automatique,Diesel,,,10-04-2025,,59 000,5,Oui,8,,2020,
466650,Volkswagen T Roc ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/466650/volkswagen-t-roc-.html,2022,Automatique,Diesel,,,10-04-2025,,19 000,5,Oui,8,,2022,
466921,Mercedes Benz Classe C ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/466921/mercedes-benz-classe-c-.html,2023,Automatique,Diesel,,,10-04-2025,,49 000,5,Oui,8,,2023,
466922,Volkswagen T Roc ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/466922/volkswagen-t-roc-.html,2022,Automatique,Diesel,,,10-04-2025,,64 000,5,Oui,8,,2022,
469496,Renault Twizy ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/469496/renault-twizy-.html,2015,Automatique,Electrique,,,10-04-2025,,14 000,,,7,,2015,
469495,Porsche Cayenne ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/469495/porsche-cayenne-.html,2017,Automatique,Diesel,,,10-04-2025,,94 000,,,12,,2017,
467205,Renault Clio ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/467205/renault-clio-.html,2022,Manuelle,Diesel,,,10-04-2025,,109 000,5,,6,,2022,
467206,Mercedes Benz Classe E ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/467206/mercedes-benz-classe-e-.html,2021,Automatique,Diesel,,,10-04-2025,Oui,139 000,5,Oui,9,,2021,
465726,Alfa Romeo Giulietta ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/465726/alfa-romeo-giulietta-.html,2020,Automatique,Diesel,,,10-04-2025,,54 000,5,,6,,2020,
468862,Renault Express ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/468862/renault-express-.html,2024,Manuelle,Diesel,,,10-04-2025,,14 000,5,,6,,2024,
468409,Hyundai Accent ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/468409/hyundai-accent-.html,2020,Automatique,Diesel,,,10-04-2025,,139 000,5,Oui,6,,2020,
448018,Bmw X3 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/448018/bmw-x3-.html,2021,Automatique,Diesel,,,10-04-2025,Oui,159 000,3,Oui,8,,2021,
416571,Volkswagen Coccinelle ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/416571/volkswagen-coccinelle-.html,2018,Automatique,Diesel,,,10-04-2025,Oui,84 000,5,Oui,8,,2018,
454600,Audi Q8 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/454600/audi-q8-.html,2022,Automatique,Diesel,,,10-04-2025,Oui,54 000,5,Oui,12,,2022,
416457,Audi A4 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/416457/audi-a4-.html,2022,Automatique,Essence,,,10-04-2025,Oui,34 000,5,Oui,17,,2022,
416462,Land Rover Range Rover Sport ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/416462/land-rover-range-rover-sport-.html,2023,Automatique,Diesel,,,10-04-2025,Oui,64 000,3,Oui,12,,2023,
436537,Fiat 500 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/436537/fiat-500-.html,2022,Automatique,Essence,Micro-citadine,Gris anthracite,10-04-2025,,29 000,3,Oui,6,Oui,,
446010,Fiat Ducato ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/446010/fiat-ducato-.html,2022,Manuelle,Diesel,,Blanc,10-04-2025,,44 000,5,Oui,9,Oui,,
437125,Toyota Yaris ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/437125/toyota-yaris-.html,2022,Manuelle,Essence,Citadine,Autre,10-04-2025,,40 000,5,Oui,6,Oui,,
463118,Peugeot 3008 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/463118/peugeot-3008-.html,2022,Automatique,Diesel,,,10-04-2025,,99 000,5,Oui,8,,2022,
465454,Bmw Serie 5 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/465454/bmw-serie-5-.html,2018,Automatique,Diesel,,,10-04-2025,,139 000,5,Oui,8,,2018,
462779,Peugeot 3008 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/462779/peugeot-3008-.html,2022,Automatique,Diesel,,,10-04-2025,,109 000,5,Oui,8,,2022,
466908,Kia Sportage ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/466908/kia-sportage-.html,2022,Automatique,Diesel,,,10-04-2025,,79 000,5,Oui,6,,2022,
466909,Audi Q3 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/466909/audi-q3-.html,2024,Automatique,Diesel,,,10-04-2025,,9 000,5,Oui,8,,2024,
458552,Land Rover Range Rover Evoque ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/458552/land-rover-range-rover-evoque-.html,2017,Automatique,Diesel,,,10-04-2025,,199 000,5,Oui,8,,2017,
458562,Volkswagen Touareg ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/458562/volkswagen-touareg-.html,2019,Automatique,Diesel,,,10-04-2025,,119 000,5,Oui,12,,2019,
458563,Land Rover Range Rover Evoque ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/458563/land-rover-range-rover-evoque-.html,2018,Automatique,Diesel,,,10-04-2025,,159 000,5,Oui,8,,2018,
458564,Volkswagen Jetta ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/458564/volkswagen-jetta-.html,2020,Manuelle,Diesel,,,10-04-2025,,64 000,5,Oui,8,,2020,
458567,Volkswagen Touareg ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/458567/volkswagen-touareg-.html,2014,Automatique,Diesel,,,10-04-2025,,249 000,5,Oui,12,,2014,
453136,Fiat 500X ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/453136/fiat-500x-.html,2024,Automatique,Essence,,,10-04-2025,,4 000,,,8,,2024,
452656,Alfa Romeo Giulia ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/452656/alfa-romeo-giulia-.html,2023,Automatique,Diesel,,,10-04-2025,,24 000,3,Oui,9,,2023,
468329,Fiat 500 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/468329/fiat-500-.html,2022,Automatique,Essence,,,10-04-2025,,14 000,5,Oui,7,,2022,
468333,Toyota C Hr ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/468333/toyota-c-hr-.html,2019,Automatique,Essence,,,10-04-2025,,54 000,5,Oui,10,,2019,
468369,Renault Express ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/468369/renault-express-.html,2023,Manuelle,Diesel,,,10-04-2025,,29 000,5,,6,,2023,
463296,Fiat 500 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/463296/fiat-500-.html,2024,Automatique,Essence,,,10-04-2025,,14 000,3,Oui,7,,2024,
463299,Jeep Grand Cherokee ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/463299/jeep-grand-cherokee-.html,2023,Automatique,Essence,,,10-04-2025,,9 000,5,Oui,21,,2023,
465359,Jeep Renegade ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/465359/jeep-renegade-.html,2024,Automatique,Hybride,,,10-04-2025,,14 000,5,Oui,8,,2024,
462802,Fiat 500 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/462802/fiat-500-.html,2024,Automatique,Essence,,,10-04-2025,,24 000,3,,7,,2024,
465366,Jeep Compass ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/465366/jeep-compass-.html,2023,Automatique,Hybride,,,10-04-2025,,44 000,5,Oui,8,,2023,
466080,Peugeot 3008 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/466080/peugeot-3008-.html,2022,Automatique,Diesel,,,10-04-2025,,64 000,5,Oui,8,,2022,
466083,Toyota Rav 4 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/466083/toyota-rav-4-.html,2020,Automatique,Hybride,,,10-04-2025,,109 000,5,Oui,14,,2020,
466084,Jeep Cherokee ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/466084/jeep-cherokee-.html,2021,Automatique,Diesel,,,10-04-2025,,99 000,5,Oui,9,,2021,
463120,Toyota Hilux ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/463120/toyota-hilux-.html,2020,Manuelle,Diesel,,,10-04-2025,,99 000,5,Oui,10,,2020,
469008,Toyota Hilux ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/469008/toyota-hilux-.html,2020,Manuelle,Diesel,,,10-04-2025,,139 000,5,Oui,10,,2020,
463121,Mitsubishi L200 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/463121/mitsubishi-l200-.html,2021,Manuelle,Diesel,,,10-04-2025,,74 000,5,Oui,10,,2021,
433467,Mitsubishi L200 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/433467/mitsubishi-l200-.html,2020,Manuelle,Diesel,,,10-04-2025,,74 000,3,Oui,10,,2020,
457346,Toyota Hilux ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/457346/toyota-hilux-.html,2020,Manuelle,Diesel,,,10-04-2025,,139 000,5,,10,,2020,
469491,Nissan Qashqai ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/469491/nissan-qashqai-.html,2019,Automatique,Diesel,,,10-04-2025,,39 000,5,Oui,6,,2019,
463174,Mercedes Benz Classe A ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/463174/mercedes-benz-classe-a-.html,2019,Automatique,Diesel,,,10-04-2025,,59 000,,,8,,2019,
463176,Audi Q3 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/463176/audi-q3-.html,2019,Automatique,Diesel,,,10-04-2025,,179 000,,,8,,2019,
421228,Volkswagen Golf 8 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/421228/volkswagen-golf-8-.html,2021,Automatique,Diesel,,,10-04-2025,Oui,34 000,5,Oui,8,,2021,
459170,Audi Q2 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/459170/audi-q2-.html,2020,Automatique,Diesel,,,10-04-2025,,149 000,,,6,,2020,
466377,Audi Q3 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/466377/audi-q3-.html,2022,Automatique,Diesel,,,10-04-2025,,169 000,,,8,,2022,
469490,Land Rover Range Rover Vogue ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/469490/land-rover-range-rover-vogue-.html,2014,Automatique,Diesel,,,10-04-2025,,149 000,5,Oui,16,,2014,
469489,Renault Talisman ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/469489/renault-talisman-.html,2021,Automatique,Diesel,,,10-04-2025,,79 000,5,Oui,8,,2021,
466966,Dacia Sandero ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/466966/dacia-sandero-.html,2024,Manuelle,Diesel,,,10-04-2025,,39 000,5,,6,,2024,
403311,Volvo S60 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/403311/volvo-s60-.html,2021,Automatique,Hybride,,,10-04-2025,,44 000,5,Oui,11,,2021,
437129,Ford Kuga ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/437129/ford-kuga-.html,2021,Automatique,Diesel,,,10-04-2025,,159 000,5,,6,,2021,
449259,Dacia Sandero ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/449259/dacia-sandero-.html,2024,Manuelle,Diesel,,,10-04-2025,,49 000,5,,6,,2024,
449006,Citroen Berlingo ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/449006/citroen-berlingo-.html,2020,Manuelle,Diesel,,,10-04-2025,,89 000,5,,6,,2020,
459645,Ferrari 488 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/459645/ferrari-488-.html,2017,Automatique,Essence,,,10-04-2025,,39 000,3,Oui,31,,2017,
467335,Bmw Serie 4 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/467335/bmw-serie-4-.html,2017,Automatique,Diesel,,,10-04-2025,,119 000,3,Oui,9,,2017,
467867,Mercedes Benz Classe Sl ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/467867/mercedes-benz-classe-sl-.html,1989,Automatique,Essence,,,10-04-2025,,39 000,3,,23,,1989,
469170,Bmw Serie 4 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/469170/bmw-serie-4-.html,2022,Automatique,Diesel,,,10-04-2025,Oui,34 000,3,Oui,9,,2022,
469174,Porsche Macan ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/469174/porsche-macan-.html,2014,Automatique,Diesel,,,10-04-2025,Oui,59 000,5,Oui,12,,2014,
467983,Volvo Xc60 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/467983/volvo-xc60-.html,2022,Automatique,Diesel,,,10-04-2025,,54 000,5,Oui,8,,2022,
460120,Volvo Xc60 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/460120/volvo-xc60-.html,2020,Automatique,Diesel,,,10-04-2025,,49 000,5,Oui,8,,2020,
468847,Mercedes Benz 300 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/468847/mercedes-benz-300-.html,2022,Automatique,Electrique,,,10-04-2025,Oui,159 000,,Oui,8,,2022,
466842,Audi Q8 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/466842/audi-q8-.html,2019,Automatique,Diesel,,,10-04-2025,Oui,119 000,5,Oui,12,,,
447935,Land Rover Range Rover Vogue ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/447935/land-rover-range-rover-vogue-.html,2018,Automatique,Diesel,,,10-04-2025,,84 000,5,,12,,2018,
469487,Toyota C Hr ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/469487/toyota-c-hr-.html,2022,Automatique,Hybride,,,10-04-2025,,34 000,5,Oui,10,,2022,
398873,Audi Q5 S Line 40 Tdi Importee Neuve,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/398873/audi-q5-s-line-40-tdi-importee-neuve.html,2023,Automatique,Diesel,Suv et 4x4,,10-04-2025,Oui,5 000,,,,,,24 Mois
346924,Volkswagen Golf 8 Gtd Imoprtee Neuve,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/346924/volkswagen-golf-8-gtd-imoprtee-neuve.html,2021,Automatique,Diesel,Compact,Gris clair,10-04-2025,Oui,,,,,,,24 Mois
435782,Mercedes Benz Classe S 400 D 4Matic Limousine Importee Neuve,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/435782/mercedes-benz-classe-s-400-d-4matic-limousine-importee-neuve.html,2021,Automatique,Diesel,,Noir,10-04-2025,Oui,33 000,5,,12,,,
432489,Porsche Cayenne Hybrid Platinum Edition Importee Neuve,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/432489/porsche-cayenne-hybrid-platinum-edition-importee-neuve.html,2023,Automatique,Hybride,,,10-04-2025,Oui,,,,,,,
452073,Mercedes Benz Classe Cl Cle 220D,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/452073/mercedes-benz-classe-cl-cle-220d.html,2024,Automatique,Diesel,,Noir,10-04-2025,Oui,,,,,,,
464198,Land Rover Range Rover Evoque ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/464198/land-rover-range-rover-evoque-.html,2020,Automatique,Diesel,,,10-04-2025,Oui,49 000,5,Oui,8,,2020,
464732,Audi Q5 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/464732/audi-q5-.html,2022,Automatique,Diesel,,,10-04-2025,,64 000,5,Oui,12,,2022,
462274,Bmw X3 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/462274/bmw-x3-.html,2019,Automatique,Diesel,,,10-04-2025,,84 000,5,Oui,8,,2019,
462275,Land Rover Range Rover Velar ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/462275/land-rover-range-rover-velar-.html,2020,Automatique,Diesel,,,10-04-2025,,179 000,5,Oui,8,,2020,
462279,Mercedes Benz Classe Cla ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/462279/mercedes-benz-classe-cla-.html,2020,Automatique,Diesel,,,10-04-2025,,79 000,5,Oui,9,,2020,
468532,Bmw X5 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/468532/bmw-x5-.html,2018,Automatique,Diesel,,,10-04-2025,,169 000,5,Oui,12,,2018,
466306,Volkswagen Touareg ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/466306/volkswagen-touareg-.html,2017,Automatique,Diesel,,,10-04-2025,,189 000,5,Oui,12,,2017,
448479,Porsche Cayenne ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/448479/porsche-cayenne-.html,2020,Automatique,Hybride,,,10-04-2025,Oui,44 000,5,Oui,17,,,
448480,Land Rover Range Rover Sport ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/448480/land-rover-range-rover-sport-.html,2019,Automatique,Diesel,,,10-04-2025,,84 000,5,Oui,12,,,
468205,Jaguar E Pace ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/468205/jaguar-e-pace-.html,2021,Automatique,Diesel,,,10-04-2025,,109 000,5,Oui,8,,2021,
427357,Mercedes Benz Classe A ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/427357/mercedes-benz-classe-a-.html,2019,Automatique,Diesel,,,10-04-2025,,125 000,5,,9,,2019,
427359,Volkswagen Golf 7 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/427359/volkswagen-golf-7-.html,2018,Automatique,Diesel,,,10-04-2025,,84 000,5,Oui,8,,2018,
427363,Renault Megane 4 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/427363/renault-megane-4-.html,2020,Automatique,Diesel,,,10-04-2025,,54 000,,,6,,2020,
467817,Peugeot 508 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/467817/peugeot-508-.html,2019,Manuelle,Diesel,,,10-04-2025,,109 000,5,,7,,2019,
467820,Hyundai Accent ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/467820/hyundai-accent-.html,2022,Automatique,Diesel,,,10-04-2025,,54 000,5,Oui,7,,2022,
451465,Mercedes Benz Classe E ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/451465/mercedes-benz-classe-e-.html,2024,Automatique,Diesel,Coupé,Noir,10-04-2025,Oui,,2,Oui,9,Oui,,24 Mois
427359,Volkswagen Golf 7 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/427359/volkswagen-golf-7-.html,2018,Automatique,Diesel,,,10-04-2025,,84 000,5,Oui,8,,2018,
427363,Renault Megane 4 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/427363/renault-megane-4-.html,2020,Automatique,Diesel,,,10-04-2025,,54 000,,,6,,2020,
467817,Peugeot 508 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/467817/peugeot-508-.html,2019,Manuelle,Diesel,,,10-04-2025,,109 000,5,,7,,2019,
467820,Hyundai Accent ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/467820/hyundai-accent-.html,2022,Automatique,Diesel,,,10-04-2025,,54 000,5,Oui,7,,2022,
451465,Mercedes Benz Classe E ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/451465/mercedes-benz-classe-e-.html,2024,Automatique,Diesel,Coupé,Noir,10-04-2025,Oui,,2,Oui,9,Oui,,24 Mois
464012,Mercedes Benz Classe V ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/464012/mercedes-benz-classe-v-.html,2017,Automatique,Diesel,,,10-04-2025,,84 000,5,Oui,9,,2017,
468897,Rolls Royce Wraith ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/468897/rolls-royce-wraith-.html,1986,Automatique,Essence,,,10-04-2025,,39 000,3,Oui,27,,1986,
467176,Mercedes Benz Classe C ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/467176/mercedes-benz-classe-c-.html,2021,Automatique,Diesel,,,10-04-2025,Oui,14 000,5,Oui,9,,2021,
467178,Porsche Cayenne ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/467178/porsche-cayenne-.html,2015,Automatique,Diesel,,,10-04-2025,Oui,99 000,5,Oui,12,,2015,
466700,Audi Q5 ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/466700/audi-q5-.html,2020,Automatique,Diesel,,,10-04-2025,,44 000,5,Oui,8,,2020,
466975,Mercedes Benz Classe C ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/466975/mercedes-benz-classe-c-.html,2021,Automatique,Diesel,,,10-04-2025,,79 000,3,Oui,9,,2021,
468132,Hyundai Tucson ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/468132/hyundai-tucson-.html,2022,Automatique,Diesel,,,10-04-2025,,14 000,5,Oui,6,,2022,
467885,Mercedes Benz Classe C ,https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/467885/mercedes-benz-classe-c-.html,2022,Automatique,Diesel,,,10-04-2025,,64 000,5,Oui,9,,2022,
